Name,Role,Opponent,Games,Wins,Losses,WR
Singed,TOP,Illaoi,22,16,6,72.73
Singed,TOP,Aatrox,52,31,21,59.62
Singed,TOP,Darius,33,18,15,54.55
Singed,TOP,Tryndamere,20,14,6,70
Singed,TOP,Varus,3,0,3,0
Singed,TOP,Warwick,11,8,3,72.73
Singed,TOP,Gangplank,15,12,3,80
Singed,TOP,Yorick,36,20,16,55.56
Singed,TOP,Heimerdinger,15,9,6,60
Singed,TOP,Mordekaiser,34,27,7,79.41
Singed,TOP,Riven,15,12,3,80
Singed,TOP,Gragas,15,12,3,80
Singed,TOP,Sion,34,10,24,29.41
Singed,TOP,Jax,28,18,10,64.29
Singed,TOP,Gnar,12,9,3,75
Singed,TOP,Zed,3,3,0,100
Singed,TOP,Viego,3,0,3,0
Singed,TOP,Ryze,11,2,9,18.18
Singed,TOP,KSante,26,12,14,46.15
Singed,TOP,Malphite,44,29,15,65.91
Singed,TOP,Yone,31,14,17,45.16
Singed,TOP,Garen,53,22,31,41.51
Singed,TOP,Shen,36,20,16,55.56
Singed,TOP,Cassiopeia,3,3,0,100
Singed,TOP,Camille,14,3,11,21.43
Singed,TOP,Quinn,8,8,0,100
Singed,TOP,Kennen,9,6,3,66.67
Singed,TOP,Gwen,14,10,4,71.43
Singed,TOP,Ambessa,29,14,15,48.28
Singed,TOP,DrMundo,27,14,13,51.85
Singed,TOP,Irelia,11,0,11,0
Singed,TOP,Nasus,41,23,18,56.1
Singed,TOP,Neeko,3,3,0,100
Singed,TOP,Kled,5,2,3,40
Singed,TOP,Shaco,3,3,0,100
Singed,TOP,Ornn,31,22,9,70.97
Singed,TOP,Pantheon,5,5,0,100
Singed,TOP,Chogath,21,7,14,33.33
Singed,TOP,TahmKench,8,3,5,37.5
Singed,TOP,Teemo,21,13,8,61.9
Singed,TOP,Poppy,14,9,5,64.29
Singed,TOP,Urgot,18,8,10,44.44
Singed,TOP,Renekton,2,0,2,0
Singed,TOP,Rengar,5,2,3,40
Singed,TOP,XinZhao,2,0,2,0
Singed,TOP,Zilean,2,0,2,0
Singed,TOP,Rumble,8,6,2,75
Singed,TOP,Olaf,14,11,3,78.57
Singed,TOP,Malzahar,5,3,2,60
Singed,TOP,FiddleSticks,2,0,2,0
Singed,TOP,Trundle,5,2,3,40
Singed,TOP,Aurora,2,2,0,100
Singed,TOP,Lillia,2,2,0,100
Singed,TOP,Akali,8,3,5,37.5
Singed,TOP,Maokai,5,5,0,100
Singed,TOP,Vayne,8,8,0,100
Singed,TOP,Sylas,6,6,0,100
Singed,TOP,Fiora,8,5,3,62.5
Singed,TOP,Jayce,9,6,3,66.67
Singed,TOP,Shyvana,6,0,6,0
Singed,TOP,Zac,3,3,0,100
Singed,TOP,Senna,3,3,0,100
Singed,TOP,Kayn,3,3,0,100
Singed,TOP,Swain,3,0,3,0
Singed,TOP,MonkeyKing,3,3,0,100
Singed,TOP,Galio,3,0,3,0
Singed,TOP,Veigar,3,3,0,100
Singed,TOP,TwistedFate,2,0,2,0
Singed,MIDDLE,Syndra,9,3,6,33.33
Singed,MIDDLE,Karma,2,0,2,0
Singed,MIDDLE,Ambessa,2,2,0,100
Singed,MIDDLE,Yasuo,8,3,5,37.5
Singed,MIDDLE,Mel,5,0,5,0
Singed,MIDDLE,Vayne,2,0,2,0
Singed,MIDDLE,Talon,7,2,5,28.57
Singed,MIDDLE,Nunu,2,2,0,100
Singed,MIDDLE,Galio,3,0,3,0
Singed,MIDDLE,AurelionSol,9,3,6,33.33
Singed,MIDDLE,Garen,6,0,6,0
Singed,MIDDLE,Zed,3,3,0,100
Singed,MIDDLE,Ahri,6,6,0,100
Singed,MIDDLE,Cassiopeia,3,3,0,100
Singed,MIDDLE,Katarina,3,3,0,100
Singed,MIDDLE,Lux,3,3,0,100
Singed,MIDDLE,Riven,2,0,2,0
Singed,BOTTOM,Samira,3,0,3,0
Singed,BOTTOM,Swain,2,0,2,0
Singed,BOTTOM,MissFortune,5,0,5,0
Singed,BOTTOM,Caitlyn,5,2,3,40
Singed,BOTTOM,Ezreal,6,0,6,0
Singed,BOTTOM,Ashe,5,3,2,60
Singed,BOTTOM,Xayah,3,3,0,100
Singed,BOTTOM,Tristana,2,2,0,100
Akshan,MIDDLE,Xayah,3,0,3,0
Akshan,MIDDLE,Kassadin,18,8,10,44.44
Akshan,MIDDLE,Lux,47,23,24,48.94
Akshan,MIDDLE,Vex,35,26,9,74.29
Akshan,MIDDLE,Zyra,5,3,2,60
Akshan,MIDDLE,Ahri,65,24,41,36.92
Akshan,MIDDLE,Veigar,46,22,24,47.83
Akshan,MIDDLE,Malzahar,60,30,30,50
Akshan,MIDDLE,Akali,30,22,8,73.33
Akshan,MIDDLE,Xerath,32,13,19,40.63
Akshan,MIDDLE,Lissandra,20,11,9,55
Akshan,MIDDLE,Sylas,31,26,5,83.87
Akshan,MIDDLE,Viktor,43,22,21,51.16
Akshan,MIDDLE,Yasuo,64,30,34,46.88
Akshan,MIDDLE,Yone,63,22,41,34.92
Akshan,MIDDLE,Ekko,10,0,10,0
Akshan,MIDDLE,TwistedFate,11,5,6,45.45
Akshan,MIDDLE,Aurora,39,26,13,66.67
Akshan,MIDDLE,Leblanc,28,18,10,64.29
Akshan,MIDDLE,MasterYi,3,3,0,100
Akshan,MIDDLE,Ryze,24,16,8,66.67
Akshan,MIDDLE,Mel,70,38,32,54.29
Akshan,MIDDLE,Vladimir,21,10,11,47.62
Akshan,MIDDLE,Hwei,26,12,14,46.15
Akshan,MIDDLE,Syndra,33,17,16,51.52
Akshan,MIDDLE,Malphite,24,10,14,41.67
Akshan,MIDDLE,Diana,23,3,20,13.04
Akshan,MIDDLE,Ezreal,3,3,0,100
Akshan,MIDDLE,Azir,27,11,16,40.74
Akshan,MIDDLE,Chogath,16,2,14,12.5
Akshan,MIDDLE,Zed,54,20,34,37.04
Akshan,MIDDLE,Katarina,35,22,13,62.86
Akshan,MIDDLE,Velkoz,13,8,5,61.54
Akshan,MIDDLE,Pantheon,11,8,3,72.73
Akshan,MIDDLE,Gragas,3,0,3,0
Akshan,MIDDLE,Annie,9,3,6,33.33
Akshan,MIDDLE,Irelia,11,9,2,81.82
Akshan,MIDDLE,Fizz,23,15,8,65.22
Akshan,MIDDLE,Orianna,26,2,24,7.69
Akshan,MIDDLE,Zoe,23,13,10,56.52
Akshan,MIDDLE,Kayle,4,2,2,50
Akshan,MIDDLE,Kennen,5,3,2,60
Akshan,MIDDLE,Vayne,4,0,4,0
Akshan,MIDDLE,Corki,4,2,2,50
Akshan,MIDDLE,Kaisa,4,4,0,100
Akshan,MIDDLE,Varus,2,2,0,100
Akshan,MIDDLE,Galio,27,13,14,48.15
Akshan,MIDDLE,Quinn,6,2,4,33.33
Akshan,MIDDLE,Heimerdinger,2,2,0,100
Akshan,MIDDLE,DrMundo,2,0,2,0
Akshan,MIDDLE,Taliyah,4,2,2,50
Akshan,MIDDLE,Anivia,10,2,8,20
Akshan,MIDDLE,Garen,4,2,2,50
Akshan,MIDDLE,Sett,8,5,3,62.5
Akshan,MIDDLE,Sion,2,0,2,0
Akshan,MIDDLE,Shen,2,0,2,0
Akshan,MIDDLE,Morgana,2,2,0,100
Akshan,MIDDLE,Swain,5,2,3,40
Akshan,MIDDLE,Qiyana,8,2,6,25
Akshan,MIDDLE,MissFortune,5,2,3,40
Akshan,MIDDLE,Naafiri,9,3,6,33.33
Akshan,MIDDLE,Tristana,6,3,3,50
Akshan,MIDDLE,Talon,15,15,0,100
Akshan,MIDDLE,AurelionSol,17,5,12,29.41
Akshan,MIDDLE,Seraphine,8,6,2,75
Akshan,MIDDLE,Trundle,3,3,0,100
Akshan,MIDDLE,Camille,3,0,3,0
Akshan,MIDDLE,Kayn,3,3,0,100
Akshan,MIDDLE,Teemo,3,0,3,0
Akshan,MIDDLE,Maokai,3,3,0,100
Akshan,MIDDLE,Nasus,9,6,3,66.67
Akshan,MIDDLE,Smolder,11,8,3,72.73
Akshan,MIDDLE,Gangplank,9,3,6,33.33
Akshan,MIDDLE,Neeko,6,6,0,100
Akshan,MIDDLE,Lulu,3,3,0,100
Akshan,MIDDLE,Ziggs,5,5,0,100
Akshan,MIDDLE,Karma,3,3,0,100
Akshan,MIDDLE,Urgot,3,3,0,100
Akshan,MIDDLE,Rumble,3,0,3,0
Akshan,MIDDLE,Jayce,4,2,2,50
Akshan,MIDDLE,Cassiopeia,3,0,3,0
Akshan,MIDDLE,Kled,3,0,3,0
Akshan,BOTTOM,Vayne,15,3,12,20
Akshan,BOTTOM,Varus,5,2,3,40
Akshan,BOTTOM,Ezreal,11,6,5,54.55
Akshan,BOTTOM,Jhin,8,8,0,100
Akshan,BOTTOM,MissFortune,17,8,9,47.06
Akshan,BOTTOM,Caitlyn,17,8,9,47.06
Akshan,BOTTOM,Jinx,14,11,3,78.57
Akshan,BOTTOM,Kaisa,9,7,2,77.78
Akshan,BOTTOM,Ashe,7,3,4,42.86
Akshan,BOTTOM,Maokai,2,0,2,0
Akshan,BOTTOM,Gragas,2,0,2,0
Akshan,BOTTOM,Corki,6,0,6,0
Akshan,BOTTOM,Karthus,3,0,3,0
Akshan,BOTTOM,Tristana,6,3,3,50
Akshan,BOTTOM,Xayah,3,0,3,0
Akshan,BOTTOM,Swain,3,3,0,100
Akshan,BOTTOM,Seraphine,3,0,3,0
Akshan,BOTTOM,Zeri,3,0,3,0
Akshan,BOTTOM,Ziggs,3,0,3,0
Akshan,BOTTOM,Leblanc,3,3,0,100
Akshan,BOTTOM,Lucian,6,3,3,50
Akshan,TOP,Jax,6,3,3,50
Akshan,TOP,Teemo,5,0,5,0
Akshan,TOP,Naafiri,3,0,3,0
Akshan,TOP,Gnar,3,0,3,0
Akshan,TOP,Pantheon,3,0,3,0
Akshan,TOP,Yorick,3,0,3,0
Akshan,TOP,XinZhao,5,0,5,0
Akshan,TOP,Rumble,3,0,3,0
Akshan,TOP,Kayle,3,0,3,0
Akshan,TOP,Fiora,10,5,5,50
Akshan,TOP,Akali,2,0,2,0
Akshan,TOP,Aurora,7,0,7,0
Akshan,TOP,Mordekaiser,4,2,2,50
Akshan,TOP,Yasuo,2,0,2,0
Akshan,TOP,Darius,5,3,2,60
Akshan,TOP,Garen,8,3,5,37.5
Akshan,TOP,Sett,5,3,2,60
Akshan,TOP,Renekton,2,2,0,100
Akshan,TOP,Camille,2,0,2,0
Akshan,TOP,Kayn,2,0,2,0
Akshan,TOP,Kennen,2,2,0,100
Akshan,TOP,Shen,5,3,2,60
Akshan,TOP,Yone,4,4,0,100
Akshan,TOP,Nasus,3,3,0,100
Akshan,TOP,KSante,3,0,3,0
Akshan,TOP,Jayce,3,3,0,100
Akshan,TOP,Kled,3,3,0,100
Akshan,TOP,Ahri,3,0,3,0
Akshan,TOP,Illaoi,2,2,0,100
Akshan,TOP,Smolder,2,2,0,100
Akshan,UTILITY,Braum,3,3,0,100
Akshan,UTILITY,Zilean,2,0,2,0
Akshan,UTILITY,Milio,2,0,2,0
Akshan,UTILITY,Thresh,3,0,3,0
Akshan,UTILITY,Galio,3,0,3,0
Akshan,UTILITY,Lux,5,0,5,0
Akshan,UTILITY,Nami,3,3,0,100
Alistar,UTILITY,Milio,60,34,26,56.67
Alistar,UTILITY,Rakan,60,27,33,45
Alistar,UTILITY,Swain,75,32,43,42.67
Alistar,UTILITY,Shen,21,0,21,0
Alistar,UTILITY,Lux,130,75,55,57.69
Alistar,UTILITY,Nami,82,44,38,53.66
Alistar,UTILITY,Ziggs,3,3,0,100
Alistar,UTILITY,Thresh,233,111,122,47.64
Alistar,UTILITY,Sion,5,0,5,0
Alistar,UTILITY,Leona,119,60,59,50.42
Alistar,UTILITY,Pyke,83,41,42,49.4
Alistar,UTILITY,Hwei,9,3,6,33.33
Alistar,UTILITY,Yuumi,71,40,31,56.34
Alistar,UTILITY,Blitzcrank,144,86,58,59.72
Alistar,UTILITY,Velkoz,37,14,23,37.84
Alistar,UTILITY,Nautilus,174,101,73,58.05
Alistar,UTILITY,Annie,6,3,3,50
Alistar,UTILITY,Mel,75,32,43,42.67
Alistar,UTILITY,Morgana,91,39,52,42.86
Alistar,UTILITY,Elise,19,10,9,52.63
Alistar,UTILITY,TahmKench,54,34,20,62.96
Alistar,UTILITY,Braum,81,44,37,54.32
Alistar,UTILITY,Soraka,27,8,19,29.63
Alistar,UTILITY,Nasus,9,3,6,33.33
Alistar,UTILITY,Sona,19,11,8,57.89
Alistar,UTILITY,Kayle,3,3,0,100
Alistar,UTILITY,Taric,25,10,15,40
Alistar,UTILITY,Sett,13,5,8,38.46
Alistar,UTILITY,Seraphine,24,11,13,45.83
Alistar,UTILITY,Lulu,134,67,67,50
Alistar,UTILITY,Karma,98,47,51,47.96
Alistar,UTILITY,Darius,3,0,3,0
Alistar,UTILITY,Pantheon,68,29,39,42.65
Alistar,UTILITY,Rell,99,55,44,55.56
Alistar,UTILITY,Maokai,30,9,21,30
Alistar,UTILITY,Renata,31,18,13,58.06
Alistar,UTILITY,Poppy,76,34,42,44.74
Alistar,UTILITY,Sylas,23,9,14,39.13
Alistar,UTILITY,MonkeyKing,9,6,3,66.67
Alistar,UTILITY,Bard,25,12,13,48
Alistar,UTILITY,Taliyah,8,2,6,25
Alistar,UTILITY,Senna,47,31,16,65.96
Alistar,UTILITY,Xerath,45,16,29,35.56
Alistar,UTILITY,Zilean,27,13,14,48.15
Alistar,UTILITY,Ivern,3,3,0,100
Alistar,UTILITY,Jax,3,3,0,100
Alistar,UTILITY,Zyra,40,22,18,55
Alistar,UTILITY,Janna,38,21,17,55.26
Alistar,UTILITY,FiddleSticks,7,3,4,42.86
Alistar,UTILITY,JarvanIV,2,0,2,0
Alistar,UTILITY,XinZhao,2,2,0,100
Alistar,UTILITY,Viktor,2,2,0,100
Alistar,UTILITY,Twitch,11,5,6,45.45
Alistar,UTILITY,Amumu,10,3,7,30
Alistar,UTILITY,Trundle,2,2,0,100
Alistar,UTILITY,Brand,21,5,16,23.81
Alistar,UTILITY,MissFortune,5,2,3,40
Alistar,UTILITY,Shaco,16,13,3,81.25
Alistar,UTILITY,Heimerdinger,2,0,2,0
Alistar,UTILITY,Neeko,33,26,7,78.79
Alistar,UTILITY,KogMaw,2,2,0,100
Alistar,UTILITY,Lissandra,4,4,0,100
Alistar,UTILITY,Teemo,14,3,11,21.43
Alistar,UTILITY,Chogath,7,4,3,57.14
Alistar,UTILITY,Malphite,14,11,3,78.57
Alistar,UTILITY,Rumble,5,5,0,100
Alistar,UTILITY,TwistedFate,3,3,0,100
Alistar,UTILITY,Galio,17,3,14,17.65
Alistar,UTILITY,Yone,3,0,3,0
Alistar,UTILITY,Leblanc,5,3,2,60
Alistar,UTILITY,Anivia,6,0,6,0
Alistar,UTILITY,Veigar,3,3,0,100
Alistar,UTILITY,Yasuo,5,5,0,100
Alistar,UTILITY,Cassiopeia,3,0,3,0
Alistar,UTILITY,Caitlyn,3,3,0,100
Alistar,UTILITY,Sivir,3,3,0,100
Alistar,UTILITY,Singed,6,3,3,50
Alistar,UTILITY,Quinn,6,6,0,100
Alistar,UTILITY,Zoe,6,0,6,0
Alistar,UTILITY,Tristana,3,3,0,100
Alistar,UTILITY,Gragas,3,0,3,0
Alistar,UTILITY,Ahri,3,3,0,100
Alistar,UTILITY,Malzahar,5,5,0,100
Alistar,UTILITY,Diana,3,3,0,100
Alistar,UTILITY,Illaoi,3,0,3,0
Alistar,UTILITY,Camille,9,3,6,33.33
Alistar,UTILITY,LeeSin,2,2,0,100
Alistar,MIDDLE,Ahri,3,0,3,0
Alistar,MIDDLE,Vladimir,3,0,3,0
Alistar,MIDDLE,Malzahar,2,0,2,0
Alistar,MIDDLE,JarvanIV,2,2,0,100
Alistar,MIDDLE,Veigar,2,0,2,0
Alistar,MIDDLE,Yasuo,6,0,6,0
Alistar,MIDDLE,Leblanc,3,0,3,0
Alistar,MIDDLE,Ryze,3,0,3,0
Alistar,MIDDLE,Fizz,3,3,0,100
Alistar,MIDDLE,Aurora,3,3,0,100
Alistar,MIDDLE,Katarina,3,0,3,0
Alistar,MIDDLE,Kennen,3,3,0,100
Alistar,MIDDLE,Diana,3,3,0,100
Alistar,TOP,Garen,3,0,3,0
Alistar,TOP,Gnar,5,3,2,60
Alistar,TOP,Nasus,3,0,3,0
Alistar,TOP,Vayne,3,3,0,100
Alistar,TOP,Irelia,3,0,3,0
Alistar,TOP,Galio,2,0,2,0
Alistar,TOP,Heimerdinger,2,0,2,0
Alistar,TOP,Yone,2,0,2,0
Alistar,TOP,Gangplank,2,0,2,0
Alistar,TOP,Fiora,2,0,2,0
Alistar,TOP,Sion,2,2,0,100
Alistar,TOP,Draven,2,0,2,0
Alistar,TOP,Poppy,2,0,2,0
Alistar,TOP,Kennen,2,2,0,100
Alistar,TOP,Jayce,3,0,3,0
Alistar,TOP,Varus,3,3,0,100
Alistar,TOP,Jax,9,6,3,66.67
Alistar,TOP,Teemo,3,0,3,0
Alistar,TOP,Mordekaiser,6,0,6,0
Alistar,TOP,Quinn,6,3,3,50
Alistar,TOP,Tryndamere,3,3,0,100
Alistar,TOP,Shen,3,3,0,100
Alistar,TOP,DrMundo,3,0,3,0
Alistar,TOP,Shyvana,2,0,2,0
Alistar,TOP,Hecarim,3,3,0,100
Alistar,TOP,Darius,3,0,3,0
Alistar,TOP,Sett,3,3,0,100
Alistar,TOP,Skarner,3,3,0,100
Alistar,TOP,Renekton,2,2,0,100
Alistar,TOP,Aatrox,2,2,0,100
Alistar,TOP,Urgot,2,0,2,0
Alistar,JUNGLE,Lillia,3,0,3,0
Alistar,JUNGLE,Kayn,3,0,3,0
Alistar,JUNGLE,Gragas,3,0,3,0
Alistar,JUNGLE,Volibear,3,3,0,100
Alistar,BOTTOM,Jinx,5,3,2,60
Alistar,BOTTOM,Varus,3,3,0,100
Alistar,BOTTOM,Ashe,3,0,3,0
Khazix,JUNGLE,Vi,97,34,63,35.05
Khazix,JUNGLE,Warwick,103,55,48,53.4
Khazix,JUNGLE,LeeSin,167,90,77,53.89
Khazix,JUNGLE,Rengar,61,31,30,50.82
Khazix,JUNGLE,Nocturne,62,28,34,45.16
Khazix,JUNGLE,Jax,31,13,18,41.94
Khazix,JUNGLE,Evelynn,42,12,30,28.57
Khazix,JUNGLE,Zac,35,11,24,31.43
Khazix,JUNGLE,Diana,84,40,44,47.62
Khazix,JUNGLE,Kayn,118,60,58,50.85
Khazix,JUNGLE,XinZhao,50,20,30,40
Khazix,JUNGLE,JarvanIV,56,34,22,60.71
Khazix,JUNGLE,Gragas,47,31,16,65.96
Khazix,JUNGLE,Ekko,47,19,28,40.43
Khazix,JUNGLE,Shaco,59,29,30,49.15
Khazix,JUNGLE,Viego,134,68,66,50.75
Khazix,JUNGLE,Nidalee,45,18,27,40
Khazix,JUNGLE,Darius,46,19,27,41.3
Khazix,JUNGLE,Teemo,9,5,4,55.56
Khazix,JUNGLE,Briar,43,15,28,34.88
Khazix,JUNGLE,Amumu,103,50,53,48.54
Khazix,JUNGLE,Sejuani,75,39,36,52
Khazix,JUNGLE,Graves,50,26,24,52
Khazix,JUNGLE,Karthus,30,19,11,63.33
Khazix,JUNGLE,Rammus,24,17,7,70.83
Khazix,JUNGLE,Pantheon,71,47,24,66.2
Khazix,JUNGLE,Ivern,17,11,6,64.71
Khazix,JUNGLE,MasterYi,94,47,47,50
Khazix,JUNGLE,Lillia,82,40,42,48.78
Khazix,JUNGLE,Nunu,51,20,31,39.22
Khazix,JUNGLE,Gwen,31,13,18,41.94
Khazix,JUNGLE,FiddleSticks,47,27,20,57.45
Khazix,JUNGLE,Yorick,35,24,11,68.57
Khazix,JUNGLE,Belveth,21,6,15,28.57
Khazix,JUNGLE,Elise,39,19,20,48.72
Khazix,JUNGLE,Skarner,31,7,24,22.58
Khazix,JUNGLE,MonkeyKing,45,15,30,33.33
Khazix,JUNGLE,Volibear,47,15,32,31.91
Khazix,JUNGLE,Sylas,11,5,6,45.45
Khazix,JUNGLE,Trundle,10,0,10,0
Khazix,JUNGLE,Hecarim,29,10,19,34.48
Khazix,JUNGLE,RekSai,17,12,5,70.59
Khazix,JUNGLE,Talon,34,21,13,61.76
Khazix,JUNGLE,Udyr,42,30,12,71.43
Khazix,JUNGLE,Shyvana,30,10,20,33.33
Khazix,JUNGLE,Olaf,2,0,2,0
Khazix,JUNGLE,Kindred,35,21,14,60
Khazix,JUNGLE,Neeko,2,0,2,0
Khazix,JUNGLE,Sion,5,0,5,0
Khazix,JUNGLE,Malphite,2,0,2,0
Khazix,JUNGLE,Maokai,4,2,2,50
Khazix,JUNGLE,Ambessa,9,2,7,22.22
Khazix,JUNGLE,Poppy,7,0,7,0
Khazix,JUNGLE,Garen,7,3,4,42.86
Khazix,JUNGLE,Shen,5,2,3,40
Khazix,JUNGLE,Zed,24,10,14,41.67
Khazix,JUNGLE,Ornn,2,2,0,100
Khazix,JUNGLE,Brand,8,5,3,62.5
Khazix,JUNGLE,Chogath,7,2,5,28.57
Khazix,JUNGLE,Naafiri,2,2,0,100
Khazix,JUNGLE,Rumble,3,0,3,0
Khazix,JUNGLE,Zyra,11,8,3,72.73
Khazix,JUNGLE,Ryze,3,3,0,100
Khazix,JUNGLE,Mordekaiser,6,3,3,50
Khazix,JUNGLE,Tryndamere,3,3,0,100
Khazix,JUNGLE,Nautilus,3,0,3,0
Khazix,JUNGLE,Taliyah,3,3,0,100
Khazix,JUNGLE,Riven,2,0,2,0
Khazix,JUNGLE,Lux,3,0,3,0
Khazix,JUNGLE,Nasus,5,3,2,60
Khazix,JUNGLE,Qiyana,2,2,0,100
Khazix,JUNGLE,Morgana,2,0,2,0
Khazix,UTILITY,Pantheon,3,3,0,100
Khazix,UTILITY,TahmKench,3,3,0,100
Khazix,UTILITY,Malphite,2,2,0,100
Khazix,TOP,Volibear,3,3,0,100
Khazix,TOP,Sion,2,0,2,0
Khazix,TOP,Quinn,2,0,2,0
Khazix,TOP,Ambessa,3,3,0,100
Khazix,TOP,Sett,3,3,0,100
Khazix,TOP,Smolder,3,3,0,100
Khazix,TOP,Zac,3,3,0,100
Khazix,TOP,Teemo,3,0,3,0
Khazix,TOP,Illaoi,3,0,3,0
Khazix,MIDDLE,Sylas,2,2,0,100
Khazix,MIDDLE,Taliyah,2,2,0,100
Khazix,MIDDLE,Syndra,3,3,0,100
Khazix,MIDDLE,Cassiopeia,3,0,3,0
Khazix,MIDDLE,Mel,5,3,2,60
Khazix,MIDDLE,Talon,3,3,0,100
Khazix,MIDDLE,Ahri,2,2,0,100
Gwen,TOP,Chogath,73,46,27,63.01
Gwen,TOP,Ryze,9,3,6,33.33
Gwen,TOP,Yone,22,13,9,59.09
Gwen,TOP,Yasuo,14,3,11,21.43
Gwen,TOP,Mordekaiser,90,58,32,64.44
Gwen,TOP,Aatrox,64,28,36,43.75
Gwen,TOP,TahmKench,36,16,20,44.44
Gwen,TOP,Shaco,6,3,3,50
Gwen,TOP,Volibear,29,12,17,41.38
Gwen,TOP,Zac,9,6,3,66.67
Gwen,TOP,Yorick,34,20,14,58.82
Gwen,TOP,Urgot,31,23,8,74.19
Gwen,TOP,Ornn,73,29,44,39.73
Gwen,TOP,FiddleSticks,3,3,0,100
Gwen,TOP,Irelia,16,11,5,68.75
Gwen,TOP,Kayn,5,3,2,60
Gwen,TOP,Sett,71,33,38,46.48
Gwen,TOP,Darius,62,24,38,38.71
Gwen,TOP,Shen,65,31,34,47.69
Gwen,TOP,KSante,79,35,44,44.3
Gwen,TOP,Camille,28,13,15,46.43
Gwen,TOP,Sion,85,51,34,60
Gwen,TOP,Fiora,39,23,16,58.97
Gwen,TOP,Warwick,25,10,15,40
Gwen,TOP,Gangplank,19,11,8,57.89
Gwen,TOP,Rumble,8,3,5,37.5
Gwen,TOP,Teemo,32,19,13,59.38
Gwen,TOP,Kennen,25,10,15,40
Gwen,TOP,Tryndamere,21,4,17,19.05
Gwen,TOP,Jax,36,16,20,44.44
Gwen,TOP,Pantheon,28,13,15,46.43
Gwen,TOP,Ambessa,15,4,11,26.67
Gwen,TOP,Malphite,75,30,45,40
Gwen,TOP,MasterYi,3,0,3,0
Gwen,TOP,Rengar,3,3,0,100
Gwen,TOP,DrMundo,31,12,19,38.71
Gwen,TOP,Garen,80,35,45,43.75
Gwen,TOP,Trundle,31,22,9,70.97
Gwen,TOP,Singed,14,4,10,28.57
Gwen,TOP,Illaoi,54,25,29,46.3
Gwen,TOP,Renekton,27,18,9,66.67
Gwen,TOP,Vladimir,12,0,12,0
Gwen,TOP,Zed,3,0,3,0
Gwen,TOP,Gragas,17,7,10,41.18
Gwen,TOP,Aurora,4,0,4,0
Gwen,TOP,Riven,31,17,14,54.84
Gwen,TOP,Maokai,7,5,2,71.43
Gwen,TOP,Quinn,2,2,0,100
Gwen,TOP,Kayle,19,11,8,57.89
Gwen,TOP,Poppy,2,0,2,0
Gwen,TOP,MissFortune,2,2,0,100
Gwen,TOP,Thresh,5,3,2,60
Gwen,TOP,Kled,10,5,5,50
Gwen,TOP,Ekko,2,2,0,100
Gwen,TOP,Lillia,5,5,0,100
Gwen,TOP,Sejuani,2,2,0,100
Gwen,TOP,Akali,7,0,7,0
Gwen,TOP,Gnar,20,14,6,70
Gwen,TOP,Nasus,27,8,19,29.63
Gwen,TOP,Sylas,2,2,0,100
Gwen,TOP,Cassiopeia,2,0,2,0
Gwen,TOP,Heimerdinger,16,10,6,62.5
Gwen,TOP,Rammus,2,0,2,0
Gwen,TOP,Twitch,2,0,2,0
Gwen,TOP,Vayne,5,0,5,0
Gwen,TOP,TwistedFate,3,3,0,100
Gwen,TOP,LeeSin,6,3,3,50
Gwen,TOP,Jayce,19,3,16,15.79
Gwen,TOP,Udyr,3,3,0,100
Gwen,TOP,Viego,3,3,0,100
Gwen,TOP,Braum,3,3,0,100
Gwen,TOP,Qiyana,3,0,3,0
Gwen,TOP,Olaf,3,0,3,0
Gwen,TOP,Annie,3,0,3,0
Gwen,TOP,Diana,3,0,3,0
Gwen,TOP,XinZhao,3,0,3,0
Gwen,TOP,MonkeyKing,8,5,3,62.5
Gwen,TOP,Seraphine,3,3,0,100
Gwen,TOP,Skarner,3,3,0,100
Gwen,TOP,Galio,6,3,3,50
Gwen,TOP,Rell,3,0,3,0
Gwen,TOP,Shyvana,3,3,0,100
Gwen,TOP,Swain,3,3,0,100
Gwen,JUNGLE,Ornn,3,0,3,0
Gwen,JUNGLE,Kayn,32,8,24,25
Gwen,JUNGLE,Amumu,23,18,5,78.26
Gwen,JUNGLE,Pantheon,28,11,17,39.29
Gwen,JUNGLE,Sejuani,27,18,9,66.67
Gwen,JUNGLE,Vi,29,12,17,41.38
Gwen,JUNGLE,Gragas,9,3,6,33.33
Gwen,JUNGLE,Shaco,19,16,3,84.21
Gwen,JUNGLE,Belveth,10,5,5,50
Gwen,JUNGLE,Khazix,31,18,13,58.06
Gwen,JUNGLE,Nunu,24,19,5,79.17
Gwen,JUNGLE,Viego,44,23,21,52.27
Gwen,JUNGLE,Udyr,5,5,0,100
Gwen,JUNGLE,Volibear,41,21,20,51.22
Gwen,JUNGLE,Diana,25,16,9,64
Gwen,JUNGLE,Nocturne,46,28,18,60.87
Gwen,JUNGLE,JarvanIV,31,20,11,64.52
Gwen,JUNGLE,XinZhao,21,11,10,52.38
Gwen,JUNGLE,DrMundo,3,3,0,100
Gwen,JUNGLE,Kindred,18,12,6,66.67
Gwen,JUNGLE,Shyvana,8,6,2,75
Gwen,JUNGLE,MonkeyKing,23,17,6,73.91
Gwen,JUNGLE,Maokai,4,4,0,100
Gwen,JUNGLE,Lillia,7,5,2,71.43
Gwen,JUNGLE,Chogath,5,0,5,0
Gwen,JUNGLE,Graves,30,6,24,20
Gwen,JUNGLE,Elise,8,6,2,75
