Name,Role,Opponent,Games,Wins,Losses,WR
Morgana,UTILITY,Trundle,6,3,3,50
Morgana,UTILITY,Udyr,3,0,3,0
Morgana,UTILITY,Renekton,3,3,0,100
Morgana,UTILITY,MonkeyKing,13,7,6,53.85
Morgana,UTILITY,Gangplank,5,2,3,40
Morgana,UTILITY,Zed,10,3,7,30
Morgana,UTILITY,Smolder,4,3,1,75
Morgana,UTILITY,Taliyah,9,6,3,66.67
Morgana,UTILITY,Azir,4,1,3,25
Morgana,UTILITY,Jayce,3,0,3,0
Morgana,UTILITY,Karthus,9,0,9,0
Morgana,UTILITY,Viego,3,0,3,0
Morgana,UTILITY,Ezreal,3,0,3,0
Morgana,UTILITY,Nocturne,3,3,0,100
Morgana,UTILITY,Jhin,21,9,12,42.86
Morgana,UTILITY,Draven,3,0,3,0
Morgana,UTILITY,Fiora,3,3,0,100
Morgana,UTILITY,Olaf,3,0,3,0
Morgana,UTILITY,Volibear,18,12,6,66.67
Morgana,UTILITY,Corki,6,0,6,0
Morgana,UTILITY,Evelynn,3,0,3,0
Morgana,UTILITY,Diana,4,0,4,0
Morgana,UTILITY,Fizz,22,16,6,72.73
Morgana,UTILITY,Vayne,4,0,4,0
Morgana,UTILITY,MasterYi,3,0,3,0
Morgana,UTILITY,Garen,4,4,0,100
Morgana,UTILITY,Ryze,3,3,0,100
Morgana,UTILITY,Shyvana,4,3,1,75
Morgana,UTILITY,Akshan,6,0,6,0
